2025-03-05 17:38:34,423 - INFO - Running hyperparameter combination 1 of 1
2025-03-05 17:38:34,423 - INFO - 0_CTCNet_finetuning_ThalReadout_2
2025-03-05 17:38:36,708 - INFO - Training...
2025-03-05 17:38:36,710 - INFO - Beginning epoch 1/50
2025-03-05 17:38:36,716 - INFO - training batch 1, loss: 0.366, 32/56000 datapoints
2025-03-05 17:39:41,775 - INFO - training batch 801, loss: 0.033, 25632/56000 datapoints
2025-03-05 17:39:41,945 - INFO - training batch 851, loss: 0.012, 27232/56000 datapoints
2025-03-05 17:39:42,114 - INFO - training batch 901, loss: 0.024, 28832/56000 datapoints
2025-03-05 17:39:42,275 - INFO - training batch 951, loss: 0.022, 30432/56000 datapoints
2025-03-05 17:39:42,405 - INFO - training batch 1001, loss: 0.011, 32032/56000 datapoints
2025-03-05 17:39:42,531 - INFO - training batch 1051, loss: 0.014, 33632/56000 datapoints
2025-03-05 17:39:42,666 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:39:42,798 - INFO - training batch 1151, loss: 0.003, 36832/56000 datapoints
2025-03-05 17:39:42,937 - INFO - training batch 1201, loss: 0.040, 38432/56000 datapoints
2025-03-05 17:39:43,083 - INFO - training batch 1251, loss: 0.234, 40032/56000 datapoints
2025-03-05 17:39:43,225 - INFO - training batch 1301, loss: 0.026, 41632/56000 datapoints
2025-03-05 17:39:43,365 - INFO - training batch 1351, loss: 0.008, 43232/56000 datapoints
2025-03-05 17:39:43,501 - INFO - training batch 1401, loss: 0.012, 44832/56000 datapoints
2025-03-05 17:39:43,641 - INFO - training batch 1451, loss: 0.010, 46432/56000 datapoints
2025-03-05 17:39:43,771 - INFO - training batch 1501, loss: 0.035, 48032/56000 datapoints
2025-03-05 17:39:43,915 - INFO - training batch 1551, loss: 0.013, 49632/56000 datapoints
2025-03-05 17:39:44,049 - INFO - training batch 1601, loss: 0.017, 51232/56000 datapoints
2025-03-05 17:39:44,186 - INFO - training batch 1651, loss: 0.015, 52832/56000 datapoints
2025-03-05 17:39:44,331 - INFO - training batch 1701, loss: 0.079, 54432/56000 datapoints
2025-03-05 17:39:44,468 - INFO - validation batch 1, loss: 0.011, 32/13984 datapoints
2025-03-05 17:39:44,595 - INFO - validation batch 51, loss: 0.027, 1632/13984 datapoints
2025-03-05 17:39:44,695 - INFO - validation batch 101, loss: 0.011, 3232/13984 datapoints
2025-03-05 17:39:44,766 - INFO - validation batch 151, loss: 0.013, 4832/13984 datapoints
2025-03-05 17:39:44,834 - INFO - validation batch 201, loss: 0.016, 6432/13984 datapoints
2025-03-05 17:39:44,905 - INFO - validation batch 251, loss: 0.018, 8032/13984 datapoints
2025-03-05 17:39:44,974 - INFO - validation batch 301, loss: 0.022, 9632/13984 datapoints
2025-03-05 17:39:45,042 - INFO - validation batch 351, loss: 0.014, 11232/13984 datapoints
2025-03-05 17:39:45,110 - INFO - validation batch 401, loss: 0.094, 12832/13984 datapoints
2025-03-05 17:39:45,154 - INFO - Epoch 13/50 done.
2025-03-05 17:39:45,155 - INFO - Final validation performance:
Loss: 0.025, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:39:45,155 - INFO - Epoch 13/50 done
2025-03-05 17:39:45,156 - INFO - Beginning epoch 14/50
2025-03-05 17:39:45,159 - INFO - training batch 1, loss: 0.148, 32/56000 datapoints
2025-03-05 17:39:45,288 - INFO - training batch 51, loss: 0.019, 1632/56000 datapoints
2025-03-05 17:39:45,411 - INFO - training batch 101, loss: 0.057, 3232/56000 datapoints
2025-03-05 17:39:45,520 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:39:45,628 - INFO - training batch 201, loss: 0.046, 6432/56000 datapoints
2025-03-05 17:39:45,741 - INFO - training batch 251, loss: 0.013, 8032/56000 datapoints
2025-03-05 17:39:45,865 - INFO - training batch 301, loss: 0.028, 9632/56000 datapoints
2025-03-05 17:39:45,977 - INFO - training batch 351, loss: 0.080, 11232/56000 datapoints
2025-03-05 17:39:46,084 - INFO - training batch 401, loss: 0.053, 12832/56000 datapoints
2025-03-05 17:39:46,196 - INFO - training batch 451, loss: 0.038, 14432/56000 datapoints
2025-03-05 17:39:46,314 - INFO - training batch 501, loss: 0.023, 16032/56000 datapoints
2025-03-05 17:39:46,427 - INFO - training batch 551, loss: 0.079, 17632/56000 datapoints
2025-03-05 17:39:46,535 - INFO - training batch 601, loss: 0.005, 19232/56000 datapoints
2025-03-05 17:39:46,650 - INFO - training batch 651, loss: 0.012, 20832/56000 datapoints
2025-03-05 17:39:46,760 - INFO - training batch 701, loss: 0.253, 22432/56000 datapoints
2025-03-05 17:39:46,870 - INFO - training batch 751, loss: 0.017, 24032/56000 datapoints
2025-03-05 17:39:46,980 - INFO - training batch 801, loss: 0.031, 25632/56000 datapoints
2025-03-05 17:39:47,087 - INFO - training batch 851, loss: 0.011, 27232/56000 datapoints
2025-03-05 17:39:47,202 - INFO - training batch 901, loss: 0.022, 28832/56000 datapoints
2025-03-05 17:39:47,318 - INFO - training batch 951, loss: 0.020, 30432/56000 datapoints
2025-03-05 17:39:47,429 - INFO - training batch 1001, loss: 0.010, 32032/56000 datapoints
2025-03-05 17:39:47,537 - INFO - training batch 1051, loss: 0.013, 33632/56000 datapoints
2025-03-05 17:39:47,645 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:39:47,758 - INFO - training batch 1151, loss: 0.003, 36832/56000 datapoints
2025-03-05 17:39:47,871 - INFO - training batch 1201, loss: 0.037, 38432/56000 datapoints
2025-03-05 17:39:47,980 - INFO - training batch 1251, loss: 0.236, 40032/56000 datapoints
2025-03-05 17:39:48,093 - INFO - training batch 1301, loss: 0.024, 41632/56000 datapoints
2025-03-05 17:39:48,232 - INFO - training batch 1351, loss: 0.007, 43232/56000 datapoints
2025-03-05 17:39:48,343 - INFO - training batch 1401, loss: 0.011, 44832/56000 datapoints
2025-03-05 17:39:48,454 - INFO - training batch 1451, loss: 0.009, 46432/56000 datapoints
2025-03-05 17:39:48,560 - INFO - training batch 1501, loss: 0.033, 48032/56000 datapoints
2025-03-05 17:39:48,673 - INFO - training batch 1551, loss: 0.012, 49632/56000 datapoints
2025-03-05 17:39:48,783 - INFO - training batch 1601, loss: 0.015, 51232/56000 datapoints
2025-03-05 17:39:48,893 - INFO - training batch 1651, loss: 0.015, 52832/56000 datapoints
2025-03-05 17:39:49,001 - INFO - training batch 1701, loss: 0.080, 54432/56000 datapoints
2025-03-05 17:39:49,110 - INFO - validation batch 1, loss: 0.010, 32/13984 datapoints
2025-03-05 17:39:49,171 - INFO - validation batch 51, loss: 0.026, 1632/13984 datapoints
2025-03-05 17:39:49,225 - INFO - validation batch 101, loss: 0.010, 3232/13984 datapoints
2025-03-05 17:39:49,279 - INFO - validation batch 151, loss: 0.013, 4832/13984 datapoints
2025-03-05 17:39:49,336 - INFO - validation batch 201, loss: 0.015, 6432/13984 datapoints
2025-03-05 17:39:49,392 - INFO - validation batch 251, loss: 0.016, 8032/13984 datapoints
2025-03-05 17:39:49,448 - INFO - validation batch 301, loss: 0.020, 9632/13984 datapoints
2025-03-05 17:39:49,502 - INFO - validation batch 351, loss: 0.013, 11232/13984 datapoints
2025-03-05 17:39:49,557 - INFO - validation batch 401, loss: 0.094, 12832/13984 datapoints
2025-03-05 17:39:49,596 - INFO - Epoch 14/50 done.
2025-03-05 17:39:49,596 - INFO - Final validation performance:
Loss: 0.024, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:39:49,597 - INFO - Epoch 14/50 done
2025-03-05 17:39:49,597 - INFO - Beginning epoch 15/50
2025-03-05 17:39:49,600 - INFO - training batch 1, loss: 0.149, 32/56000 datapoints
2025-03-05 17:39:49,714 - INFO - training batch 51, loss: 0.017, 1632/56000 datapoints
2025-03-05 17:39:49,836 - INFO - training batch 101, loss: 0.057, 3232/56000 datapoints
2025-03-05 17:39:49,954 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:39:50,062 - INFO - training batch 201, loss: 0.044, 6432/56000 datapoints
2025-03-05 17:39:50,171 - INFO - training batch 251, loss: 0.013, 8032/56000 datapoints
2025-03-05 17:39:50,285 - INFO - training batch 301, loss: 0.026, 9632/56000 datapoints
2025-03-05 17:39:50,410 - INFO - training batch 351, loss: 0.079, 11232/56000 datapoints
2025-03-05 17:39:50,529 - INFO - training batch 401, loss: 0.052, 12832/56000 datapoints
2025-03-05 17:39:50,639 - INFO - training batch 451, loss: 0.036, 14432/56000 datapoints
2025-03-05 17:39:50,750 - INFO - training batch 501, loss: 0.021, 16032/56000 datapoints
2025-03-05 17:39:50,863 - INFO - training batch 551, loss: 0.079, 17632/56000 datapoints
2025-03-05 17:39:50,974 - INFO - training batch 601, loss: 0.005, 19232/56000 datapoints
2025-03-05 17:39:51,081 - INFO - training batch 651, loss: 0.012, 20832/56000 datapoints
2025-03-05 17:39:51,198 - INFO - training batch 701, loss: 0.256, 22432/56000 datapoints
2025-03-05 17:39:51,320 - INFO - training batch 751, loss: 0.016, 24032/56000 datapoints
2025-03-05 17:39:51,439 - INFO - training batch 801, loss: 0.029, 25632/56000 datapoints
2025-03-05 17:39:51,548 - INFO - training batch 851, loss: 0.010, 27232/56000 datapoints
2025-03-05 17:39:51,662 - INFO - training batch 901, loss: 0.020, 28832/56000 datapoints
2025-03-05 17:39:51,789 - INFO - training batch 951, loss: 0.019, 30432/56000 datapoints
2025-03-05 17:39:52,131 - INFO - training batch 1001, loss: 0.009, 32032/56000 datapoints
2025-03-05 17:39:53,711 - INFO - training batch 1051, loss: 0.012, 33632/56000 datapoints
2025-03-05 17:39:54,177 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:39:54,399 - INFO - training batch 1151, loss: 0.003, 36832/56000 datapoints
2025-03-05 17:39:54,583 - INFO - training batch 1201, loss: 0.035, 38432/56000 datapoints
2025-03-05 17:39:54,739 - INFO - training batch 1251, loss: 0.237, 40032/56000 datapoints
2025-03-05 17:39:54,860 - INFO - training batch 1301, loss: 0.023, 41632/56000 datapoints
2025-03-05 17:39:54,988 - INFO - training batch 1351, loss: 0.007, 43232/56000 datapoints
2025-03-05 17:39:55,111 - INFO - training batch 1401, loss: 0.010, 44832/56000 datapoints
2025-03-05 17:39:55,232 - INFO - training batch 1451, loss: 0.008, 46432/56000 datapoints
2025-03-05 17:39:55,342 - INFO - training batch 1501, loss: 0.031, 48032/56000 datapoints
2025-03-05 17:39:55,470 - INFO - training batch 1551, loss: 0.011, 49632/56000 datapoints
2025-03-05 17:39:55,606 - INFO - training batch 1601, loss: 0.014, 51232/56000 datapoints
2025-03-05 17:39:55,880 - INFO - training batch 1651, loss: 0.014, 52832/56000 datapoints
2025-03-05 17:39:55,994 - INFO - training batch 1701, loss: 0.080, 54432/56000 datapoints
2025-03-05 17:39:56,178 - INFO - validation batch 1, loss: 0.009, 32/13984 datapoints
2025-03-05 17:39:56,260 - INFO - validation batch 51, loss: 0.025, 1632/13984 datapoints
2025-03-05 17:39:56,343 - INFO - validation batch 101, loss: 0.009, 3232/13984 datapoints
2025-03-05 17:39:56,420 - INFO - validation batch 151, loss: 0.012, 4832/13984 datapoints
2025-03-05 17:39:56,500 - INFO - validation batch 201, loss: 0.014, 6432/13984 datapoints
2025-03-05 17:39:56,584 - INFO - validation batch 251, loss: 0.015, 8032/13984 datapoints
2025-03-05 17:39:56,661 - INFO - validation batch 301, loss: 0.018, 9632/13984 datapoints
2025-03-05 17:39:56,762 - INFO - validation batch 351, loss: 0.012, 11232/13984 datapoints
2025-03-05 17:39:56,868 - INFO - validation batch 401, loss: 0.094, 12832/13984 datapoints
2025-03-05 17:39:56,943 - INFO - Epoch 15/50 done.
2025-03-05 17:39:56,944 - INFO - Final validation performance:
Loss: 0.023, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:39:56,949 - INFO - Epoch 15/50 done
2025-03-05 17:39:56,950 - INFO - Beginning epoch 16/50
2025-03-05 17:39:56,954 - INFO - training batch 1, loss: 0.150, 32/56000 datapoints
2025-03-05 17:39:57,161 - INFO - training batch 51, loss: 0.016, 1632/56000 datapoints
2025-03-05 17:39:57,403 - INFO - training batch 101, loss: 0.058, 3232/56000 datapoints
2025-03-05 17:39:57,575 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:39:57,752 - INFO - training batch 201, loss: 0.043, 6432/56000 datapoints
2025-03-05 17:39:57,884 - INFO - training batch 251, loss: 0.012, 8032/56000 datapoints
2025-03-05 17:39:58,056 - INFO - training batch 301, loss: 0.025, 9632/56000 datapoints
2025-03-05 17:39:58,201 - INFO - training batch 351, loss: 0.078, 11232/56000 datapoints
2025-03-05 17:39:58,356 - INFO - training batch 401, loss: 0.052, 12832/56000 datapoints
2025-03-05 17:39:58,496 - INFO - training batch 451, loss: 0.035, 14432/56000 datapoints
2025-03-05 17:39:58,636 - INFO - training batch 501, loss: 0.019, 16032/56000 datapoints
2025-03-05 17:39:58,762 - INFO - training batch 551, loss: 0.078, 17632/56000 datapoints
2025-03-05 17:39:58,889 - INFO - training batch 601, loss: 0.004, 19232/56000 datapoints
2025-03-05 17:39:59,021 - INFO - training batch 651, loss: 0.011, 20832/56000 datapoints
2025-03-05 17:39:59,168 - INFO - training batch 701, loss: 0.259, 22432/56000 datapoints
2025-03-05 17:39:59,331 - INFO - training batch 751, loss: 0.015, 24032/56000 datapoints
2025-03-05 17:39:59,478 - INFO - training batch 801, loss: 0.027, 25632/56000 datapoints
2025-03-05 17:39:59,806 - INFO - training batch 851, loss: 0.009, 27232/56000 datapoints
2025-03-05 17:40:00,344 - INFO - training batch 901, loss: 0.019, 28832/56000 datapoints
2025-03-05 17:40:00,526 - INFO - training batch 951, loss: 0.018, 30432/56000 datapoints
2025-03-05 17:40:00,819 - INFO - training batch 1001, loss: 0.008, 32032/56000 datapoints
2025-03-05 17:40:01,046 - INFO - training batch 1051, loss: 0.011, 33632/56000 datapoints
2025-03-05 17:40:01,252 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:40:01,396 - INFO - training batch 1151, loss: 0.002, 36832/56000 datapoints
2025-03-05 17:40:01,507 - INFO - training batch 1201, loss: 0.033, 38432/56000 datapoints
2025-03-05 17:40:01,619 - INFO - training batch 1251, loss: 0.238, 40032/56000 datapoints
2025-03-05 17:40:01,740 - INFO - training batch 1301, loss: 0.023, 41632/56000 datapoints
2025-03-05 17:40:01,855 - INFO - training batch 1351, loss: 0.006, 43232/56000 datapoints
2025-03-05 17:40:01,992 - INFO - training batch 1401, loss: 0.009, 44832/56000 datapoints
2025-03-05 17:40:02,100 - INFO - training batch 1451, loss: 0.007, 46432/56000 datapoints
2025-03-05 17:40:02,228 - INFO - training batch 1501, loss: 0.030, 48032/56000 datapoints
2025-03-05 17:40:02,338 - INFO - training batch 1551, loss: 0.010, 49632/56000 datapoints
2025-03-05 17:40:02,473 - INFO - training batch 1601, loss: 0.013, 51232/56000 datapoints
2025-03-05 17:40:02,589 - INFO - training batch 1651, loss: 0.014, 52832/56000 datapoints
2025-03-05 17:40:02,755 - INFO - training batch 1701, loss: 0.081, 54432/56000 datapoints
2025-03-05 17:40:02,952 - INFO - validation batch 1, loss: 0.008, 32/13984 datapoints
2025-03-05 17:40:03,025 - INFO - validation batch 51, loss: 0.024, 1632/13984 datapoints
2025-03-05 17:40:03,102 - INFO - validation batch 101, loss: 0.008, 3232/13984 datapoints
2025-03-05 17:40:03,171 - INFO - validation batch 151, loss: 0.012, 4832/13984 datapoints
2025-03-05 17:40:03,262 - INFO - validation batch 201, loss: 0.013, 6432/13984 datapoints
2025-03-05 17:40:03,362 - INFO - validation batch 251, loss: 0.014, 8032/13984 datapoints
2025-03-05 17:40:03,477 - INFO - validation batch 301, loss: 0.017, 9632/13984 datapoints
2025-03-05 17:40:03,557 - INFO - validation batch 351, loss: 0.011, 11232/13984 datapoints
2025-03-05 17:40:03,640 - INFO - validation batch 401, loss: 0.094, 12832/13984 datapoints
2025-03-05 17:40:03,682 - INFO - Epoch 16/50 done.
2025-03-05 17:40:03,683 - INFO - Final validation performance:
Loss: 0.022, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:40:03,684 - INFO - Epoch 16/50 done
2025-03-05 17:40:03,684 - INFO - Beginning epoch 17/50
2025-03-05 17:40:03,688 - INFO - training batch 1, loss: 0.151, 32/56000 datapoints
2025-03-05 17:40:03,832 - INFO - training batch 51, loss: 0.015, 1632/56000 datapoints
2025-03-05 17:40:04,010 - INFO - training batch 101, loss: 0.058, 3232/56000 datapoints
2025-03-05 17:40:04,157 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:40:04,304 - INFO - training batch 201, loss: 0.042, 6432/56000 datapoints
2025-03-05 17:40:04,414 - INFO - training batch 251, loss: 0.012, 8032/56000 datapoints
2025-03-05 17:40:04,528 - INFO - training batch 301, loss: 0.025, 9632/56000 datapoints
2025-03-05 17:40:04,652 - INFO - training batch 351, loss: 0.078, 11232/56000 datapoints
2025-03-05 17:40:04,764 - INFO - training batch 401, loss: 0.051, 12832/56000 datapoints
2025-03-05 17:40:04,877 - INFO - training batch 451, loss: 0.034, 14432/56000 datapoints
2025-03-05 17:40:05,009 - INFO - training batch 501, loss: 0.018, 16032/56000 datapoints
2025-03-05 17:40:05,119 - INFO - training batch 551, loss: 0.077, 17632/56000 datapoints
2025-03-05 17:40:05,234 - INFO - training batch 601, loss: 0.004, 19232/56000 datapoints
2025-03-05 17:40:05,345 - INFO - training batch 651, loss: 0.011, 20832/56000 datapoints
2025-03-05 17:40:05,457 - INFO - training batch 701, loss: 0.262, 22432/56000 datapoints
2025-03-05 17:40:05,584 - INFO - training batch 751, loss: 0.014, 24032/56000 datapoints
2025-03-05 17:40:05,712 - INFO - training batch 801, loss: 0.026, 25632/56000 datapoints
2025-03-05 17:40:05,823 - INFO - training batch 851, loss: 0.008, 27232/56000 datapoints
2025-03-05 17:40:05,944 - INFO - training batch 901, loss: 0.018, 28832/56000 datapoints
2025-03-05 17:40:06,055 - INFO - training batch 951, loss: 0.017, 30432/56000 datapoints
2025-03-05 17:40:06,163 - INFO - training batch 1001, loss: 0.008, 32032/56000 datapoints
2025-03-05 17:40:06,271 - INFO - training batch 1051, loss: 0.011, 33632/56000 datapoints
2025-03-05 17:40:06,384 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:40:06,492 - INFO - training batch 1151, loss: 0.002, 36832/56000 datapoints
2025-03-05 17:40:06,605 - INFO - training batch 1201, loss: 0.031, 38432/56000 datapoints
2025-03-05 17:40:06,728 - INFO - training batch 1251, loss: 0.239, 40032/56000 datapoints
2025-03-05 17:40:06,836 - INFO - training batch 1301, loss: 0.022, 41632/56000 datapoints
2025-03-05 17:40:06,981 - INFO - training batch 1351, loss: 0.006, 43232/56000 datapoints
2025-03-05 17:40:07,125 - INFO - training batch 1401, loss: 0.008, 44832/56000 datapoints
2025-03-05 17:40:07,248 - INFO - training batch 1451, loss: 0.007, 46432/56000 datapoints
2025-03-05 17:40:07,361 - INFO - training batch 1501, loss: 0.029, 48032/56000 datapoints
2025-03-05 17:40:07,468 - INFO - training batch 1551, loss: 0.010, 49632/56000 datapoints
2025-03-05 17:40:07,577 - INFO - training batch 1601, loss: 0.013, 51232/56000 datapoints
2025-03-05 17:40:07,692 - INFO - training batch 1651, loss: 0.013, 52832/56000 datapoints
2025-03-05 17:40:07,802 - INFO - training batch 1701, loss: 0.082, 54432/56000 datapoints
2025-03-05 17:40:07,908 - INFO - validation batch 1, loss: 0.008, 32/13984 datapoints
2025-03-05 17:40:07,963 - INFO - validation batch 51, loss: 0.023, 1632/13984 datapoints
2025-03-05 17:40:08,024 - INFO - validation batch 101, loss: 0.007, 3232/13984 datapoints
2025-03-05 17:40:08,089 - INFO - validation batch 151, loss: 0.011, 4832/13984 datapoints
2025-03-05 17:40:08,155 - INFO - validation batch 201, loss: 0.012, 6432/13984 datapoints
2025-03-05 17:40:08,220 - INFO - validation batch 251, loss: 0.013, 8032/13984 datapoints
2025-03-05 17:40:08,291 - INFO - validation batch 301, loss: 0.016, 9632/13984 datapoints
2025-03-05 17:40:08,379 - INFO - validation batch 351, loss: 0.010, 11232/13984 datapoints
2025-03-05 17:40:08,457 - INFO - validation batch 401, loss: 0.093, 12832/13984 datapoints
2025-03-05 17:40:08,509 - INFO - Epoch 17/50 done.
2025-03-05 17:40:08,509 - INFO - Final validation performance:
Loss: 0.022, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:40:08,509 - INFO - Epoch 17/50 done
2025-03-05 17:40:08,510 - INFO - Beginning epoch 18/50
2025-03-05 17:40:08,514 - INFO - training batch 1, loss: 0.152, 32/56000 datapoints
2025-03-05 17:40:08,647 - INFO - training batch 51, loss: 0.014, 1632/56000 datapoints
2025-03-05 17:40:08,759 - INFO - training batch 101, loss: 0.058, 3232/56000 datapoints
2025-03-05 17:40:08,869 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:40:08,987 - INFO - training batch 201, loss: 0.041, 6432/56000 datapoints
2025-03-05 17:40:09,100 - INFO - training batch 251, loss: 0.011, 8032/56000 datapoints
2025-03-05 17:40:09,209 - INFO - training batch 301, loss: 0.024, 9632/56000 datapoints
2025-03-05 17:40:09,324 - INFO - training batch 351, loss: 0.077, 11232/56000 datapoints
2025-03-05 17:40:09,432 - INFO - training batch 401, loss: 0.051, 12832/56000 datapoints
2025-03-05 17:40:09,541 - INFO - training batch 451, loss: 0.032, 14432/56000 datapoints
2025-03-05 17:40:09,656 - INFO - training batch 501, loss: 0.016, 16032/56000 datapoints
2025-03-05 17:40:09,766 - INFO - training batch 551, loss: 0.076, 17632/56000 datapoints
2025-03-05 17:40:09,875 - INFO - training batch 601, loss: 0.004, 19232/56000 datapoints
2025-03-05 17:40:09,990 - INFO - training batch 651, loss: 0.010, 20832/56000 datapoints
2025-03-05 17:40:10,166 - INFO - training batch 701, loss: 0.264, 22432/56000 datapoints
2025-03-05 17:40:10,329 - INFO - training batch 751, loss: 0.013, 24032/56000 datapoints
2025-03-05 17:40:10,518 - INFO - training batch 801, loss: 0.025, 25632/56000 datapoints
2025-03-05 17:40:10,778 - INFO - training batch 851, loss: 0.008, 27232/56000 datapoints
2025-03-05 17:40:10,952 - INFO - training batch 901, loss: 0.016, 28832/56000 datapoints
2025-03-05 17:40:11,109 - INFO - training batch 951, loss: 0.016, 30432/56000 datapoints
2025-03-05 17:40:11,264 - INFO - training batch 1001, loss: 0.007, 32032/56000 datapoints
2025-03-05 17:40:11,376 - INFO - training batch 1051, loss: 0.010, 33632/56000 datapoints
2025-03-05 17:40:11,482 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:40:11,589 - INFO - training batch 1151, loss: 0.002, 36832/56000 datapoints
2025-03-05 17:40:11,707 - INFO - training batch 1201, loss: 0.030, 38432/56000 datapoints
2025-03-05 17:40:11,814 - INFO - training batch 1251, loss: 0.239, 40032/56000 datapoints
2025-03-05 17:40:11,924 - INFO - training batch 1301, loss: 0.021, 41632/56000 datapoints
2025-03-05 17:40:12,034 - INFO - training batch 1351, loss: 0.005, 43232/56000 datapoints
2025-03-05 17:40:27,595 - INFO - training batch 1401, loss: 0.008, 44832/56000 datapoints
2025-03-05 17:40:27,710 - INFO - training batch 1451, loss: 0.006, 46432/56000 datapoints
2025-03-05 17:40:27,817 - INFO - training batch 1501, loss: 0.028, 48032/56000 datapoints
2025-03-05 17:40:27,924 - INFO - training batch 1551, loss: 0.009, 49632/56000 datapoints
2025-03-05 17:40:28,035 - INFO - training batch 1601, loss: 0.012, 51232/56000 datapoints
2025-03-05 17:40:28,143 - INFO - training batch 1651, loss: 0.013, 52832/56000 datapoints
2025-03-05 17:40:29,699 - INFO - training batch 1701, loss: 0.082, 54432/56000 datapoints
2025-03-05 17:40:29,968 - INFO - validation batch 1, loss: 0.007, 32/13984 datapoints
2025-03-05 17:40:30,098 - INFO - validation batch 51, loss: 0.023, 1632/13984 datapoints
2025-03-05 17:40:30,187 - INFO - validation batch 101, loss: 0.007, 3232/13984 datapoints
2025-03-05 17:40:30,297 - INFO - validation batch 151, loss: 0.011, 4832/13984 datapoints
2025-03-05 17:40:30,434 - INFO - validation batch 201, loss: 0.011, 6432/13984 datapoints
2025-03-05 17:40:30,550 - INFO - validation batch 251, loss: 0.012, 8032/13984 datapoints
2025-03-05 17:40:30,735 - INFO - validation batch 301, loss: 0.015, 9632/13984 datapoints
2025-03-05 17:40:30,966 - INFO - validation batch 351, loss: 0.010, 11232/13984 datapoints
2025-03-05 17:40:33,134 - INFO - Epoch 18/50 done.
2025-03-05 17:40:33,306 - INFO - Final validation performance:
Loss: 0.021, top-1 acc: 0.993top-5 acc: 0.993
2025-03-05 17:40:33,335 - INFO - Epoch 18/50 done
2025-03-05 17:40:33,339 - INFO - Beginning epoch 19/50
2025-03-05 17:40:33,442 - INFO - training batch 1, loss: 0.153, 32/56000 datapoints
2025-03-05 17:40:41,102 - INFO - training batch 51, loss: 0.013, 1632/56000 datapoints
2025-03-05 17:40:46,600 - INFO - training batch 101, loss: 0.059, 3232/56000 datapoints
2025-03-05 17:40:50,069 - INFO - training batch 151, loss: 0.062, 4832/56000 datapoints
2025-03-05 17:40:54,421 - INFO - training batch 201, loss: 0.040, 6432/56000 datapoints
2025-03-05 17:40:56,336 - INFO - training batch 251, loss: 0.011, 8032/56000 datapoints
2025-03-05 17:40:58,028 - INFO - training batch 301, loss: 0.024, 9632/56000 datapoints
2025-03-05 17:41:00,136 - INFO - training batch 351, loss: 0.076, 11232/56000 datapoints
2025-03-05 17:41:01,530 - INFO - training batch 401, loss: 0.050, 12832/56000 datapoints
2025-03-05 17:41:02,990 - INFO - training batch 451, loss: 0.031, 14432/56000 datapoints
2025-03-05 17:41:04,994 - INFO - training batch 501, loss: 0.015, 16032/56000 datapoints
2025-03-05 17:41:54,409 - INFO - training batch 551, loss: 0.075, 17632/56000 datapoints
2025-03-05 17:41:54,691 - INFO - training batch 601, loss: 0.003, 19232/56000 datapoints
2025-03-05 17:41:54,907 - INFO - training batch 651, loss: 0.010, 20832/56000 datapoints
2025-03-05 17:41:55,097 - INFO - training batch 701, loss: 0.266, 22432/56000 datapoints
2025-03-05 17:41:55,261 - INFO - training batch 751, loss: 0.012, 24032/56000 datapoints
2025-03-05 17:41:55,403 - INFO - training batch 801, loss: 0.024, 25632/56000 datapoints
2025-03-05 17:41:55,548 - INFO - training batch 851, loss: 0.007, 27232/56000 datapoints
2025-03-05 17:41:55,724 - INFO - training batch 901, loss: 0.015, 28832/56000 datapoints
2025-03-05 17:41:55,875 - INFO - training batch 951, loss: 0.015, 30432/56000 datapoints
2025-03-05 17:41:56,065 - INFO - training batch 1001, loss: 0.007, 32032/56000 datapoints
2025-03-05 17:41:56,216 - INFO - training batch 1051, loss: 0.010, 33632/56000 datapoints
2025-03-05 17:41:56,357 - INFO - training batch 1101, loss: 0.083, 35232/56000 datapoints
2025-03-05 17:41:56,485 - INFO - training batch 1151, loss: 0.002, 36832/56000 datapoints
2025-03-05 17:41:56,650 - INFO - training batch 1201, loss: 0.029, 38432/56000 datapoints
2025-03-05 17:41:56,789 - INFO - training batch 1251, loss: 0.239, 40032/56000 datapoints
2025-03-05 17:41:56,959 - INFO - training batch 1301, loss: 0.021, 41632/56000 datapoints
2025-03-05 17:41:57,104 - INFO - training batch 1351, loss: 0.005, 43232/56000 datapoints
2025-03-05 17:41:57,232 - INFO - training batch 1401, loss: 0.007, 44832/56000 datapoints
2025-03-05 17:41:57,363 - INFO - training batch 1451, loss: 0.006, 46432/56000 datapoints
